00NW4ZZ,0309,10000
00NW4ZZ,036,10000
00NX0ZZ,0309,10000
00NX0ZZ,036,10000
00NX3ZZ,0309,10000
00NX3ZZ,036,10000
00NX4ZZ,0309,10000
00NX4ZZ,036,10000
00NY0ZZ,0309,10000
00NY0ZZ,036,10000
00NY3ZZ,0309,10000
00NY3ZZ,036,10000
00NY4ZZ,0309,10000
00NY4ZZ,036,10000
00P000Z,0139,10000
00P002Z,0139,10000
00P003Z,0139,10000
00P007Z,0139,10000
00P00JZ,0139,10000
00P00KZ,0139,10000
00P00MZ,0122,10000
00P00YZ,0139,10000
00P030Z,0139,10000
00P032Z,0139,10000
00P033Z,0139,10000
00P037Z,0139,10000
00P03JZ,0139,10000
00P03KZ,0139,10000
00P03MZ,0122,10000
00P03YZ,0139,10000
00P040Z,0139,10000
00P042Z,0139,10000
00P043Z,0139,10000
00P047Z,0139,10000
00P04JZ,0139,10000
00P04KZ,0139,10000
00P04MZ,0122,10000
00P04YZ,0139,10000
00P0X0Z,9739,10000
00P0X2Z,9739,10000
00P0X3Z,9739,10000
00P0XMZ,9739,10000
00P600Z,0139,10000
00P602Z,0139,10000
00P603Z,0139,10000
00P60JZ,0243,10000
00P60MZ,0122,10000
00P60YZ,0139,10000
00P630Z,0139,10000
00P632Z,0139,10000
00P633Z,0139,10000
00P63JZ,0243,10000
00P63MZ,0122,10000
00P63YZ,0139,10000
00P640Z,0139,10000
00P642Z,0139,10000
00P643Z,0139,10000
00P64JZ,0243,10000
00P64MZ,0122,10000
00P64YZ,0139,10000
00P6X0Z,9739,10000
00P6X2Z,0139,10000
00P6X3Z,9739,10000
00P6XMZ,0122,10000
00PE00Z,0404,10000
00PE02Z,0404,10000
00PE03Z,0404,10000
00PE07Z,0404,10000
00PE0MZ,0493,10000
00PE0YZ,0404,10000
00PE30Z,0404,10000
00PE32Z,0404,10000
00PE33Z,0404,10000
00PE37Z,0404,10000
00PE3MZ,0493,10000
00PE3YZ,0404,10000
00PE40Z,0404,10000
00PE42Z,0404,10000
00PE43Z,0404,10000
00PE47Z,0404,10000
00PE4MZ,0493,10000
00PE4YZ,0404,10000
00PEX0Z,9739,10000
00PEX2Z,9739,10000
00PEX3Z,9739,10000
00PEXMZ,0493,10000
00PU00Z,0399,10000
00PU02Z,0399,10000
00PU03Z,0399,10000
00PU0JZ,0398,10000
00PU0MZ,0394,10000
00PU0YZ,0399,10000
00PU30Z,0399,10000
00PU32Z,0399,10000
00PU33Z,0399,10000
00PU3JZ,0398,10000
00PU3MZ,0394,10000
00PU3YZ,0399,10000
00PU40Z,0399,10000
00PU42Z,0399,10000
00PU43Z,0399,10000
00PU4JZ,0398,10000
00PU4MZ,0394,10000
00PU4YZ,0399,10000
00PUX0Z,9739,10000
00PUX2Z,9739,10000
00PUX3Z,9739,10000
00PUXMZ,9739,10000
00PV00Z,0329,10000
00PV02Z,0329,10000
00PV03Z,0329,10000
00PV07Z,0329,10000
00PV0JZ,0329,10000
00PV0KZ,0329,10000
00PV0MZ,0394,10000
00PV0YZ,0399,10000
00PV30Z,0329,10000
00PV32Z,0329,10000
00PV33Z,0329,10000
00PV37Z,0329,10000
00PV3JZ,0329,10000
00PV3KZ,0329,10000
00PV3MZ,0394,10000
00PV3YZ,0399,10000
00PV40Z,0329,10000
00PV42Z,0329,10000
00PV43Z,0329,10000
00PV47Z,0329,10000
00PV4JZ,0329,10000
00PV4KZ,0329,10000
00PV4MZ,0394,10000
00PV4YZ,0399,10000
00PVX0Z,9739,10000
00PVX2Z,9739,10000
00PVX3Z,9739,10000
00PVXMZ,9739,10000
00Q00ZZ,0292,10000
00Q03ZZ,0292,10000
00Q04ZZ,0292,10000
00Q10ZZ,0212,10000
00Q13ZZ,0212,10000
00Q14ZZ,0212,10000
00Q20ZZ,0211,10000
00Q23ZZ,0211,10000
00Q24ZZ,0211,10000
00Q60ZZ,0292,10000
00Q63ZZ,0292,10000
00Q64ZZ,0292,10000
00Q70ZZ,0292,10000
00Q73ZZ,0292,10000
00Q74ZZ,0292,10000
00Q80ZZ,0292,10000
00Q83ZZ,0292,10000
00Q84ZZ,0292,10000
00Q90ZZ,0141,10000
00Q93ZZ,0141,10000
00Q94ZZ,0141,10000
00QA0ZZ,0141,10000
00QA3ZZ,0141,10000
00QA4ZZ,0141,10000
00QB0ZZ,0292,10000
00QB3ZZ,0292,10000
00QB4ZZ,0292,10000
00QC0ZZ,0292,10000
00QC3ZZ,0292,10000
00QC4ZZ,0292,10000
00QD0ZZ,0292,10000
00QD3ZZ,0292,10000
00QD4ZZ,0292,10000
00QF0ZZ,043,10000
00QF0ZZ,0479,10000
00QF3ZZ,043,10000
00QF3ZZ,0479,10000
00QF4ZZ,043,10000
00QF4ZZ,0479,10000
00QG0ZZ,043,10000
00QG0ZZ,0479,10000
00QG3ZZ,043,10000
00QG3ZZ,0479,10000
00QG4ZZ,043,10000
00QG4ZZ,0479,10000
00QH0ZZ,043,10000
00QH0ZZ,0479,10000
00QH3ZZ,043,10000
00QH3ZZ,0479,10000
00QH4ZZ,043,10000
00QH4ZZ,0479,10000
00QJ0ZZ,043,10000
00QJ0ZZ,0479,10000
00QJ3ZZ,043,10000
00QJ3ZZ,0479,10000
00QJ4ZZ,043,10000
00QJ4ZZ,0479,10000
00QK0ZZ,043,10000
00QK0ZZ,0479,10000
00QK3ZZ,043,10000
00QK3ZZ,0479,10000
00QK4ZZ,043,10000
00QK4ZZ,0479,10000
00QL0ZZ,043,10000
00QL0ZZ,0479,10000
00QL3ZZ,043,10000
00QL3ZZ,0479,10000
00QL4ZZ,043,10000
00QL4ZZ,0479,10000
00QM0ZZ,043,10000
00QM0ZZ,0479,10000
00QM3ZZ,043,10000
00QM3ZZ,0479,10000
00QM4ZZ,043,10000
00QM4ZZ,0479,10000
00QN0ZZ,043,10000
00QN0ZZ,0479,10000
00QN3ZZ,043,10000
00QN3ZZ,0479,10000
00QN4ZZ,043,10000
00QN4ZZ,0479,10000
00QP0ZZ,043,10000
00QP0ZZ,0479,10000
00QP3ZZ,043,10000
00QP3ZZ,0479,10000
00QP4ZZ,043,10000
00QP4ZZ,0479,10000
00QQ0ZZ,043,10000
00QQ0ZZ,0479,10000
00QQ3ZZ,043,10000
00QQ3ZZ,0479,10000
00QQ4ZZ,043,10000
00QQ4ZZ,0479,10000
00QR0ZZ,043,10000
00QR0ZZ,0479,10000
00QR3ZZ,043,10000
00QR3ZZ,0479,10000
00QR4ZZ,043,10000
00QR4ZZ,0479,10000
00QS0ZZ,043,10000
00QS0ZZ,0479,10000
00QS3ZZ,043,10000
00QS3ZZ,0479,10000
00QS4ZZ,043,10000
00QS4ZZ,0479,10000
00QT0ZZ,0359,10000
00QT3ZZ,0359,10000
00QT4ZZ,0359,10000
00QW0ZZ,0359,10000
00QW3ZZ,0359,10000
00QW4ZZ,0359,10000
00QX0ZZ,0359,10000
00QX3ZZ,0359,10000
00QX4ZZ,0359,10000
00QY0ZZ,0359,10000
00QY3ZZ,0359,10000
00QY4ZZ,0359,10000
00R107Z,0212,10000
00R10JZ,0212,10000
00R10KZ,0212,10000
00R147Z,0212,10000
00R14JZ,0212,10000
00R14KZ,0212,10000
00R207Z,0212,10000
00R20JZ,0212,10000
00R20KZ,0212,10000
00R247Z,0212,10000
00R24JZ,0212,10000
00R24KZ,0212,10000
00R607Z,0292,10000
00R60JZ,0292,10000
00R60KZ,0292,10000
00R647Z,0292,10000
00R64JZ,0292,10000
00R64KZ,0292,10000
00RF07Z,045,10000
00RF0JZ,045,10000
00RF0KZ,045,10000
00RF47Z,045,10000
00RF4JZ,045,10000
00RF4KZ,045,10000
00RG07Z,045,10000
00RG0JZ,045,10000
00RG0KZ,045,10000
00RG47Z,045,10000
00RG4JZ,045,10000
00RG4KZ,045,10000
00RH07Z,045,10000
00RH0JZ,045,10000
00RH0KZ,045,10000
00RH47Z,045,10000
00RH4JZ,045,10000
00RH4KZ,045,10000
00RJ07Z,045,10000
00RJ0JZ,045,10000
00RJ0KZ,045,10000
00RJ47Z,045,10000
00RJ4JZ,045,10000
00RJ4KZ,045,10000
00RK07Z,045,10000
00RK0JZ,045,10000
00RK0KZ,045,10000
00RK47Z,045,10000
00RK4JZ,045,10000
00RK4KZ,045,10000
00RL07Z,045,10000
00RL0JZ,045,10000
00RL0KZ,045,10000
00RL47Z,045,10000
00RL4JZ,045,10000
00RL4KZ,045,10000
00RM07Z,045,10000
00RM0JZ,045,10000
00RM0KZ,045,10000
00RM47Z,045,10000
00RM4JZ,045,10000
00RM4KZ,045,10000
00RN07Z,045,10000
00RN0JZ,045,10000
00RN0KZ,045,10000
00RN47Z,045,10000
00RN4JZ,045,10000
00RN4KZ,045,10000
00RP07Z,045,10000
00RP0JZ,045,10000
00RP0KZ,045,10000
00RP47Z,045,10000
00RP4JZ,045,10000
00RP4KZ,045,10000
00RQ07Z,045,10000
00RQ0JZ,045,10000
00RQ0KZ,045,10000
00RQ47Z,045,10000
00RQ4JZ,045,10000
00RQ4KZ,045,10000
00RR07Z,045,10000
00RR0JZ,045,10000
00RR0KZ,045,10000
00RR47Z,045,10000
00RR4JZ,045,10000
00RR4KZ,045,10000
00RS07Z,045,10000
00RS0JZ,045,10000
00RS0KZ,045,10000
00RS47Z,045,10000
00RS4JZ,045,10000
00RS4KZ,045,10000
00RT07Z,0359,10000
00RT0JZ,0359,10000
00RT0KZ,0359,10000
00RT47Z,0359,10000
00RT4JZ,0359,10000
00RT4KZ,0359,10000
00SF0ZZ,046,10000
00SF3ZZ,046,10000
00SF4ZZ,046,10000
00SG0ZZ,046,10000
00SG3ZZ,046,10000
00SG4ZZ,046,10000
00SH0ZZ,046,10000
00SH3ZZ,046,10000
00SH4ZZ,046,10000
00SJ0ZZ,046,10000
00SJ3ZZ,046,10000
00SJ4ZZ,046,10000
00SK0ZZ,046,10000
00SK3ZZ,046,10000
00SK4ZZ,046,10000
00SL0ZZ,046,10000
00SL3ZZ,046,10000
00SL4ZZ,046,10000
00SM0ZZ,046,10000
00SM3ZZ,046,10000
00SM4ZZ,046,10000
00SN0ZZ,046,10000
00SN3ZZ,046,10000
00SN4ZZ,046,10000
00SP0ZZ,046,10000
00SP3ZZ,046,10000
00SP4ZZ,046,10000
00SQ0ZZ,046,10000
00SQ3ZZ,046,10000
00SQ4ZZ,046,10000
00SR0ZZ,046,10000
00SR3ZZ,046,10000
00SR4ZZ,046,10000
00SS0ZZ,046,10000
00SS3ZZ,046,10000
00SS4ZZ,046,10000
00SW0ZZ,0359,10000
00SW3ZZ,0359,10000
00SW4ZZ,0359,10000
00SX0ZZ,0359,10000
00SX3ZZ,0359,10000
00SX4ZZ,0359,10000
00SY0ZZ,0359,10000
00SY3ZZ,0359,10000
00SY4ZZ,0359,10000
00T70ZZ,0152,10000
00T73ZZ,0152,10000
00T74ZZ,0152,10000
00U107Z,0212,10000
00U10JZ,0212,10000
00U10KZ,0212,10000
00U137Z,0212,10000
00U13JZ,0212,10000
00U13KZ,0212,10000
00U147Z,0212,10000
00U14JZ,0212,10000
00U14KZ,0212,10000
00U207Z,0212,10000
00U20JZ,0212,10000
00U20KZ,0212,10000
00U237Z,0212,10000
00U23JZ,0212,10000
00U23KZ,0212,10000
00U247Z,0212,10000
00U24JZ,0212,10000
00U24KZ,0212,10000
00U607Z,0292,10000
00U60JZ,0292,10000
00U60KZ,0292,10000
00U637Z,0292,10000
00U63JZ,0292,10000
00U63KZ,0292,10000
00U647Z,0292,10000
00U64JZ,0292,10000
00U64KZ,0292,10000
00UF07Z,045,10000
00UF0JZ,045,10000
00UF0KZ,045,10000
00UF37Z,045,10000
00UF3JZ,045,10000
00UF3KZ,045,10000
00UF47Z,045,10000
00UF4JZ,045,10000
00UF4KZ,045,10000
00UG07Z,045,10000
00UG0JZ,045,10000
00UG0KZ,045,10000
00UG37Z,045,10000
00UG3JZ,045,10000
00UG3KZ,045,10000
00UG47Z,045,10000
00UG4JZ,045,10000
00UG4KZ,045,10000
00UH07Z,045,10000
00UH0JZ,045,10000
00UH0KZ,045,10000
00UH37Z,045,10000
00UH3JZ,045,10000
00UH3KZ,045,10000
00UH47Z,045,10000
00UH4JZ,045,10000
00UH4KZ,045,10000
00UJ07Z,045,10000
00UJ0JZ,045,10000
00UJ0KZ,045,10000
00UJ37Z,045,10000
00UJ3JZ,045,10000
00UJ3KZ,045,10000
00UJ47Z,045,10000
00UJ4JZ,045,10000
00UJ4KZ,045,10000
00UK07Z,045,10000
00UK0JZ,045,10000
00UK0KZ,045,10000
00UK37Z,045,10000
00UK3JZ,045,10000
00UK3KZ,045,10000
00UK47Z,045,10000
00UK4JZ,045,10000
00UK4KZ,045,10000
00UL07Z,045,10000
00UL0JZ,045,10000
00UL0KZ,045,10000
00UL37Z,045,10000
00UL3JZ,045,10000
00UL3KZ,045,10000
00UL47Z,045,10000
00UL4JZ,045,10000
00UL4KZ,045,10000
00UM07Z,045,10000
00UM0JZ,045,10000
00UM0KZ,045,10000
00UM37Z,045,10000
00UM3JZ,045,10000
00UM3KZ,045,10000
00UM47Z,045,10000
00UM4JZ,045,10000
00UM4KZ,045,10000
00UN07Z,045,10000
00UN0JZ,045,10000
00UN0KZ,045,10000
00UN37Z,045,10000
00UN3JZ,045,10000
00UN3KZ,045,10000
00UN47Z,045,10000
00UN4JZ,045,10000
00UN4KZ,045,10000
00UP07Z,045,10000
00UP0JZ,045,10000
00UP0KZ,045,10000
00UP37Z,045,10000
00UP3JZ,045,10000
00UP3KZ,045,10000
00UP47Z,045,10000
00UP4JZ,045,10000
00UP4KZ,045,10000
00UQ07Z,045,10000
00UQ0JZ,045,10000
00UQ0KZ,045,10000
00UQ37Z,045,10000
00UQ3JZ,045,10000
00UQ3KZ,045,10000
00UQ47Z,045,10000
00UQ4JZ,045,10000
00UQ4KZ,045,10000
00UR07Z,045,10000
00UR0JZ,045,10000
00UR0KZ,045,10000
00UR37Z,045,10000
00UR3JZ,045,10000
00UR3KZ,045,10000
00UR47Z,045,10000
00UR4JZ,045,10000
00UR4KZ,045,10000
00US07Z,045,10000
00US0JZ,045,10000
00US0KZ,045,10000
00US37Z,045,10000
00US3JZ,045,10000
00US3KZ,045,10000
00US47Z,045,10000
00US4JZ,045,10000
00US4KZ,045,10000
00UT07Z,0359,10000
00UT0JZ,0359,10000
00UT0KZ,0359,10000
00UT37Z,0359,10000
00UT3JZ,0359,10000
00UT3KZ,0359,10000
00UT47Z,0359,10000
00UT4JZ,0359,10000
00UT4KZ,0359,10000
00W000Z,0139,10000
00W002Z,0139,10000
00W003Z,0139,10000
00W007Z,0139,10000
00W00JZ,0124,10000
00W00KZ,0124,10000
00W00MZ,0139,10000
00W00YZ,0139,10000
00W030Z,0139,10000
00W032Z,0139,10000
00W033Z,0139,10000
00W037Z,0139,10000
00W03JZ,0139,10000
00W03KZ,0139,10000
00W03MZ,0139,10000
00W03YZ,0139,10000
00W040Z,0139,10000
00W042Z,0139,10000
00W043Z,0139,10000
00W047Z,0139,10000
00W04JZ,0139,10000
00W04KZ,0139,10000
00W04MZ,0139,10000
00W04YZ,0139,10000
00W0X0Z,9999,10000
00W0X2Z,9999,10000
00W0X3Z,9999,10000
00W0X7Z,9999,10000
00W0XJZ,9999,10000
00W0XKZ,9999,10000
00W0XMZ,9999,10000
00W600Z,0139,10000
00W602Z,0139,10000
00W603Z,0139,10000
00W60JZ,0242,10000
00W60MZ,0139,10000
00W60YZ,0139,10000
00W630Z,0139,10000
00W632Z,0139,10000
00W633Z,0139,10000
00W63JZ,0242,10000
00W63MZ,0139,10000
00W63YZ,0139,10000
00W640Z,0139,10000
00W642Z,0139,10000
00W643Z,0139,10000
00W64JZ,0242,10000
00W64MZ,0139,10000
00W64YZ,0139,10000
00W6X0Z,9999,10000
00W6X2Z,9999,10000
00W6X3Z,9999,10000
00W6XJZ,9999,10000
00W6XMZ,9999,10000
00WE00Z,0404,10000
00WE02Z,0404,10000
00WE03Z,0404,10000
00WE07Z,0404,10000
00WE0MZ,0404,10000
00WE0YZ,0404,10000
00WE30Z,0404,10000
00WE32Z,0404,10000
00WE33Z,0404,10000
00WE37Z,0404,10000
00WE3MZ,0404,10000
00WE3YZ,0404,10000
00WE40Z,0404,10000
00WE42Z,0404,10000
00WE43Z,0404,10000
00WE47Z,0404,10000
00WE4MZ,0404,10000
00WE4YZ,0404,10000
00WEX0Z,9999,10000
00WEX2Z,9999,10000
00WEX3Z,9999,10000
00WEX7Z,9999,10000
00WEXMZ,9999,10000
00WU00Z,0399,10000
00WU02Z,0399,10000
00WU03Z,0399,10000
00WU0JZ,0397,10000
00WU0MZ,0399,10000
00WU0YZ,0399,10000
00WU30Z,0399,10000
00WU32Z,0399,10000
00WU33Z,0399,10000
00WU3JZ,0397,10000
00WU3MZ,0399,10000
00WU3YZ,0399,10000
00WU40Z,0399,10000
00WU42Z,0399,10000
00WU43Z,0399,10000
00WU4JZ,0397,10000
00WU4MZ,0399,10000
00WU4YZ,0399,10000
00WUX0Z,9999,10000
00WUX2Z,9999,10000
00WUX3Z,9999,10000
00WUXJZ,9999,10000
00WUXMZ,9999,10000
00WV00Z,0329,10000
00WV00Z,0399,10000
00WV02Z,0329,10000
00WV02Z,0399,10000
00WV03Z,0329,10000
00WV03Z,0399,10000
00WV07Z,0329,10000
00WV0JZ,0329,10000
00WV0KZ,0329,10000
00WV0MZ,0329,10000
00WV0MZ,0399,10000
00WV0YZ,0399,10000
00WV30Z,0329,10000
00WV30Z,0399,10000
00WV32Z,0329,10000
00WV32Z,0399,10000
00WV33Z,0329,10000
00WV33Z,0399,10000
00WV37Z,0329,10000
00WV3JZ,0329,10000
00WV3KZ,0329,10000
00WV3MZ,0329,10000
00WV3MZ,0399,10000
00WV3YZ,0399,10000
00WV40Z,0329,10000
00WV40Z,0399,10000
00WV42Z,0329,10000
00WV42Z,0399,10000
00WV43Z,0329,10000
00WV43Z,0399,10000
00WV47Z,0329,10000
00WV4JZ,0329,10000
00WV4KZ,0329,10000
00WV4MZ,0329,10000
00WV4MZ,0399,10000
00WV4YZ,0399,10000
00WVX0Z,9999,10000
00WVX2Z,9999,10000
00WVX3Z,9999,10000
00WVX7Z,9999,10000
00WVXJZ,9999,10000
00WVXKZ,9999,10000
00WVXMZ,9999,10000
00XF0ZF,046,10000
00XF0ZF,0474,10000
00XF0ZG,046,10000
00XF0ZG,0474,10000
00XF0ZH,046,10000
00XF0ZH,0474,10000
00XF0ZJ,046,10000
00XF0ZJ,0474,10000
00XF0ZK,046,10000
00XF0ZK,0474,10000
00XF0ZL,046,10000
00XF0ZL,0474,10000
00XF0ZM,046,10000
00XF0ZM,0474,10000
00XF0ZN,046,10000
00XF0ZN,0474,10000
00XF0ZP,046,10000
00XF0ZP,0474,10000
00XF0ZQ,046,10000
00XF0ZQ,0474,10000
00XF0ZR,046,10000
00XF0ZR,0474,10000
00XF0ZS,046,10000
00XF0ZS,0474,10000
00XF4ZF,046,10000
00XF4ZF,0474,10000
00XF4ZG,046,10000
00XF4ZG,0474,10000
00XF4ZH,046,10000
00XF4ZH,0474,10000
00XF4ZJ,046,10000
00XF4ZJ,0474,10000
00XF4ZK,046,10000
00XF4ZK,0474,10000
00XF4ZL,046,10000
00XF4ZL,0474,10000
00XF4ZM,046,10000
00XF4ZM,0474,10000
00XF4ZN,046,10000
00XF4ZN,0474,10000
00XF4ZP,046,10000
00XF4ZP,0474,10000
00XF4ZQ,046,10000
00XF4ZQ,0474,10000
00XF4ZR,046,10000
00XF4ZR,0474,10000
00XF4ZS,046,10000
00XF4ZS,0474,10000
00XG0ZF,046,10000
00XG0ZF,0474,10000
00XG0ZG,046,10000
00XG0ZG,0474,10000
00XG0ZH,046,10000
00XG0ZH,0474,10000
00XG0ZJ,046,10000
00XG0ZJ,0474,10000
00XG0ZK,046,10000
00XG0ZK,0474,10000
00XG0ZL,046,10000
00XG0ZL,0474,10000
00XG0ZM,046,10000
00XG0ZM,0474,10000
00XG0ZN,046,10000
00XG0ZN,0474,10000
00XG0ZP,046,10000
00XG0ZP,0474,10000
00XG0ZQ,046,10000
00XG0ZQ,0474,10000
00XG0ZR,046,10000
00XG0ZR,0474,10000
00XG0ZS,046,10000
00XG0ZS,0474,10000
00XG4ZF,046,10000
00XG4ZF,0474,10000
00XG4ZG,046,10000
00XG4ZG,0474,10000
00XG4ZH,046,10000
00XG4ZH,0474,10000
00XG4ZJ,046,10000
00XG4ZJ,0474,10000
00XG4ZK,046,10000
00XG4ZK,0474,10000
00XG4ZL,046,10000
00XG4ZL,0474,10000
00XG4ZM,046,10000
00XG4ZM,0474,10000
00XG4ZN,046,10000
00XG4ZN,0474,10000
00XG4ZP,046,10000
00XG4ZP,0474,10000
00XG4ZQ,046,10000
00XG4ZQ,0474,10000
00XG4ZR,046,10000
00XG4ZR,0474,10000
00XG4ZS,046,10000
00XG4ZS,0474,10000
00XH0ZF,046,10000
00XH0ZF,0474,10000
00XH0ZG,046,10000
00XH0ZG,0474,10000
00XH0ZH,046,10000
00XH0ZH,0474,10000
00XH0ZJ,046,10000
00XH0ZJ,0474,10000
00XH0ZK,046,10000
00XH0ZK,0474,10000
00XH0ZL,046,10000
00XH0ZL,0474,10000
00XH0ZM,046,10000
00XH0ZM,0474,10000
00XH0ZN,046,10000
00XH0ZN,0474,10000
00XH0ZP,046,10000
00XH0ZP,0474,10000
00XH0ZQ,046,10000
00XH0ZQ,0474,10000
00XH0ZR,046,10000
00XH0ZR,0474,10000
00XH0ZS,046,10000
00XH0ZS,0474,10000
00XH4ZF,046,10000
00XH4ZF,0474,10000
00XH4ZG,046,10000
00XH4ZG,0474,10000
00XH4ZH,046,10000
00XH4ZH,0474,10000
00XH4ZJ,046,10000
00XH4ZJ,0474,10000
00XH4ZK,046,10000
00XH4ZK,0474,10000
00XH4ZL,046,10000
00XH4ZL,0474,10000
00XH4ZM,046,10000
00XH4ZM,0474,10000
00XH4ZN,046,10000
00XH4ZN,0474,10000
00XH4ZP,046,10000
00XH4ZP,0474,10000
00XH4ZQ,046,10000
00XH4ZQ,0474,10000
00XH4ZR,046,10000
00XH4ZR,0474,10000
00XH4ZS,046,10000
00XH4ZS,0474,10000
00XJ0ZF,046,10000
00XJ0ZF,0474,10000
00XJ0ZG,046,10000
00XJ0ZG,0474,10000
00XJ0ZH,046,10000
00XJ0ZH,0474,10000
00XJ0ZJ,046,10000
00XJ0ZJ,0474,10000
00XJ0ZK,046,10000
00XJ0ZK,0474,10000
00XJ0ZL,046,10000
00XJ0ZL,0474,10000
00XJ0ZM,046,10000
00XJ0ZM,0474,10000
00XJ0ZN,046,10000
00XJ0ZN,0474,10000
00XJ0ZP,046,10000
00XJ0ZP,0474,10000
00XJ0ZQ,046,10000
00XJ0ZQ,0474,10000
00XJ0ZR,046,10000
00XJ0ZR,0474,10000
00XJ0ZS,046,10000
00XJ0ZS,0474,10000
00XJ4ZF,046,10000
00XJ4ZF,0474,10000
00XJ4ZG,046,10000
00XJ4ZG,0474,10000
00XJ4ZH,046,10000
00XJ4ZH,0474,10000
00XJ4ZJ,046,10000
00XJ4ZJ,0474,10000
00XJ4ZK,046,10000
00XJ4ZK,0474,10000
00XJ4ZL,046,10000
00XJ4ZL,0474,10000
00XJ4ZM,046,10000
00XJ4ZM,0474,10000
00XJ4ZN,046,10000
00XJ4ZN,0474,10000
00XJ4ZP,046,10000
00XJ4ZP,0474,10000
00XJ4ZQ,046,10000
00XJ4ZQ,0474,10000
00XJ4ZR,046,10000
00XJ4ZR,0474,10000
00XJ4ZS,046,10000
00XJ4ZS,0474,10000
00XK0ZF,046,10000
00XK0ZF,0474,10000
00XK0ZG,046,10000
00XK0ZG,0474,10000
00XK0ZH,046,10000
00XK0ZH,0474,10000
00XK0ZJ,046,10000
00XK0ZJ,0474,10000
00XK0ZK,046,10000
00XK0ZK,0474,10000
00XK0ZL,046,10000
00XK0ZL,0474,10000
00XK0ZM,046,10000
00XK0ZM,0474,10000
00XK0ZN,046,10000
00XK0ZN,0474,10000
00XK0ZP,046,10000
00XK0ZP,0474,10000
00XK0ZQ,046,10000
00XK0ZQ,0474,10000
00XK0ZR,046,10000
00XK0ZR,0474,10000
00XK0ZS,046,10000
00XK0ZS,0474,10000
00XK4ZF,046,10000
00XK4ZF,0474,10000
00XK4ZG,046,10000
00XK4ZG,0474,10000
00XK4ZH,046,10000
00XK4ZH,0474,10000
00XK4ZJ,046,10000
00XK4ZJ,0474,10000
00XK4ZK,046,10000
00XK4ZK,0474,10000
00XK4ZL,046,10000
00XK4ZL,0474,10000
00XK4ZM,046,10000
00XK4ZM,0474,10000
00XK4ZN,046,10000
00XK4ZN,0474,10000
00XK4ZP,046,10000
00XK4ZP,0474,10000
00XK4ZQ,046,10000
00XK4ZQ,0474,10000
00XK4ZR,046,10000
00XK4ZR,0474,10000
00XK4ZS,046,10000
00XK4ZS,0474,10000
00XL0ZF,046,10000
00XL0ZF,0474,10000
00XL0ZG,046,10000
00XL0ZG,0474,10000
00XL0ZH,046,10000
00XL0ZH,0474,10000
00XL0ZJ,046,10000
00XL0ZJ,0474,10000
00XL0ZK,046,10000
00XL0ZK,0474,10000
00XL0ZL,046,10000
00XL0ZL,0474,10000
00XL0ZM,046,10000
00XL0ZM,0474,10000
00XL0ZN,046,10000
00XL0ZN,0474,10000
00XL0ZP,046,10000
00XL0ZP,0474,10000
00XL0ZQ,046,10000
00XL0ZQ,0474,10000
00XL0ZR,046,10000
00XL0ZR,0474,10000
00XL0ZS,046,10000
00XL0ZS,0474,10000
00XL4ZF,046,10000
00XL4ZF,0474,10000
00XL4ZG,046,10000
00XL4ZG,0474,10000
00XL4ZH,046,10000
00XL4ZH,0474,10000
00XL4ZJ,046,10000
00XL4ZJ,0474,10000
00XL4ZK,046,10000
00XL4ZK,0474,10000
00XL4ZL,046,10000
00XL4ZL,0474,10000
00XL4ZM,046,10000
00XL4ZM,0474,10000
00XL4ZN,046,10000
00XL4ZN,0474,10000
00XL4ZP,046,10000
00XL4ZP,0474,10000
00XL4ZQ,046,10000
00XL4ZQ,0474,10000
00XL4ZR,046,10000
00XL4ZR,0474,10000
00XL4ZS,046,10000
00XL4ZS,0474,10000
00XM0ZF,046,10000
00XM0ZF,0474,10000
00XM0ZG,046,10000
00XM0ZG,0474,10000
00XM0ZH,046,10000
00XM0ZH,0474,10000
00XM0ZJ,046,10000
00XM0ZJ,0474,10000
00XM0ZK,046,10000
00XM0ZK,0474,10000
00XM0ZL,046,10000
00XM0ZL,0474,10000
00XM0ZM,046,10000
00XM0ZM,0474,10000
00XM0ZN,046,10000
00XM0ZN,0474,10000
00XM0ZP,046,10000
00XM0ZP,0474,10000
00XM0ZQ,046,10000
00XM0ZQ,0474,10000
00XM0ZR,046,10000
00XM0ZR,0474,10000
00XM0ZS,046,10000
00XM0ZS,0474,10000
00XM4ZF,046,10000
00XM4ZF,0474,10000
00XM4ZG,046,10000
00XM4ZG,0474,10000
00XM4ZH,046,10000
00XM4ZH,0474,10000
00XM4ZJ,046,10000
00XM4ZJ,0474,10000
00XM4ZK,046,10000
00XM4ZK,0474,10000
00XM4ZL,046,10000
00XM4ZL,0474,10000
00XM4ZM,046,10000
00XM4ZM,0474,10000
00XM4ZN,046,10000
00XM4ZN,0474,10000
00XM4ZP,046,10000
00XM4ZP,0474,10000
00XM4ZQ,046,10000
00XM4ZQ,0474,10000
00XM4ZR,046,10000
00XM4ZR,0474,10000
00XM4ZS,046,10000
00XM4ZS,0474,10000
00XN0ZF,046,10000
00XN0ZF,0474,10000
00XN0ZG,046,10000
00XN0ZG,0474,10000
00XN0ZH,046,10000
00XN0ZH,0474,10000
00XN0ZJ,046,10000
00XN0ZJ,0474,10000
00XN0ZK,046,10000
00XN0ZK,0474,10000
00XN0ZL,046,10000
